9.00999993973528e-05,0.04382751137018204,0.15542855858802795,0.08595456182956696,-0.04629399627447128,-0.11395237594842911,0.13154101371765137,-7.601750257890671e-05,-0.04615388065576553,-2.9250275474623777e-05,0.04801100492477417
0.020061799999893992,0.04385741800069809,0.1554378718137741,0.08534634858369827,-0.04627373814582825,-0.11394757777452469,0.1315395087003708,-5.50515360373538e-05,-0.04615629464387894,-3.0992501706350595e-05,0.04800419136881828
0.040130499999577296,0.043876565992832184,0.1554408222436905,0.08462011814117432,-0.04626963287591934,-0.11394776403903961,0.13154053688049316,-6.956129800528288e-05,-0.046142641454935074,-1.1591530892474111e-05,0.04800378158688545
0.06032359999971959,0.043790701776742935,0.15545935928821564,0.08462901413440704,-0.046276215463876724,-0.11393589526414871,0.1315404772758484,-6.688555731670931e-05,-0.04614000767469406,-2.5280705813202076e-05,0.04799959808588028
0.08010979999926349,0.043821629136800766,0.15546558797359467,0.08470060676336288,-0.04627503454685211,-0.1139439046382904,0.13154323399066925,-3.444727917667478e-05,-0.0461667999625206,-1.0690244380384684e-05,0.04801340028643608
0.10020019999956276,0.04383132606744766,0.1554550975561142,0.08476031571626663,-0.046261899173259735,-0.11394091695547104,0.1315508782863617,-5.8919351431541145e-05,-0.04614470526576042,-1.6677415260346606e-05,0.048013098537921906
0.12008650000007037,0.04383540153503418,0.15547893941402435,0.08488571643829346,-0.04625851660966873,-0.11394723504781723,0.13156840205192566,-6.147533713374287e-05,-0.046148449182510376,1.5056100437504938e-06,0.048011213541030884
0.14038819999950647,0.04384097084403038,0.15543609857559204,0.08489520847797394,-0.04627647250890732,-0.11395198851823807,0.13154205679893494,-6.603225483559072e-05,-0.04612477123737335,-1.5774403436807916e-05,0.04800651594996452
0.1601074999998673,0.043817926198244095,0.15543986856937408,0.08485919237136841,-0.04625521972775459,-0.11393699049949646,0.13154874742031097,-5.034424611949362e-05,-0.04615547135472298,-8.67019480210729e-06,0.04800347611308098
0.18028729999969073,0.04385904222726822,0.15545375645160675,0.08475621789693832,-0.04625646024942398,-0.11395993828773499,0.1315457820892334,-5.929748294875026e-05,-0.04613901674747467,-1.2505002814577892e-05,0.048007648438215256
