8.519999983036541e-05,-0.03797879442572594,0.228422611951828,0.07595205307006836,0.040761012583971024,-0.23556503653526306,-0.06091025844216347,-0.1084180623292923,-0.01373374555259943,0.10650850832462311,-0.07198338955640793
0.02032969999982015,-0.03789569437503815,0.22839589416980743,0.07591478526592255,0.04075036942958832,-0.2355850338935852,-0.0609244741499424,-0.10842641443014145,-0.013719354756176472,0.10651060193777084,-0.07200762629508972
0.04034830000000511,-0.03787129372358322,0.22840522229671478,0.07597604393959045,0.040763549506664276,-0.2355692833662033,-0.0609319843351841,-0.10841226577758789,-0.01373384054750204,0.1065216138958931,-0.0719926506280899
0.0603489999998601,-0.0379304438829422,0.22840672731399536,0.07596130669116974,0.04076901823282242,-0.23559026420116425,-0.06091216579079628,-0.10843921452760696,-0.013743137940764427,0.10649598389863968,-0.07198017835617065
0.08036399999991772,-0.03792418912053108,0.22840997576713562,0.07595402002334595,0.04076322168111801,-0.23555301129817963,-0.06092783808708191,-0.10841062664985657,-0.013734099455177784,0.10646478831768036,-0.07198763638734818
0.10027140000011059,-0.037914201617240906,0.2284194380044937,0.07592146098613739,0.040775083005428314,-0.23556576669216156,-0.060913585126399994,-0.10841622948646545,-0.013730242848396301,0.10650374740362167,-0.07199230790138245
0.12028050000026269,-0.03798907250165939,0.22839166224002838,0.07594507187604904,0.040778450667858124,-0.23559151589870453,-0.06091504544019699,-0.1084146648645401,-0.013732515275478363,0.10649748891592026,-0.07197457551956177
0.14043589999982942,-0.03789941221475601,0.22838184237480164,0.07595488429069519,0.040772825479507446,-0.23559585213661194,-0.060927268117666245,-0.10842996090650558,-0.01373564638197422,0.10650172829627991,-0.07197707891464233
0.16005929999982982,-0.03792882710695267,0.22841647267341614,0.07592302560806274,0.040755271911621094,-0.23556047677993774,-0.06091030687093735,-0.10841675102710724,-0.01372971385717392,0.10651382058858871,-0.07198189198970795
0.1804842000001372,-0.03790687397122383,0.22841455042362213,0.07593342661857605,0.04075346514582634,-0.23557011783123016,-0.060930732637643814,-0.1084231585264206,-0.01371894869953394,0.10650660842657089,-0.07196598500013351
0.20034680000026128,-0.03791341185569763,0.22839254140853882,0.07591552287340164,0.040747083723545074,-0.23557864129543304,-0.06092921644449234,-0.10843099653720856,-0.01372892688959837,0.10650017857551575,-0.07198189198970795
0.2204793000000791,-0.03793024271726608,0.22839386761188507,0.07592038065195084,0.04075312986969948,-0.2355632781982422,-0.06090724468231201,-0.10843191295862198,-0.013736027292907238,0.1064944937825203,-0.07197622209787369
0.24051190000000133,-0.037974484264850616,0.2283870428800583,0.07591497898101807,0.04074031114578247,-0.23557838797569275,-0.06094028055667877,-0.10840856283903122,-0.013730643317103386,0.10650666058063507,-0.07197581976652145
0.2604901999998219,-0.037928879261016846,0.22840812802314758,0.07591976225376129,0.040772296488285065,-0.23557664453983307,-0.06090978905558586,-0.10840412974357605,-0.013728000223636627,0.10649775713682175,-0.07198575139045715
0.280181900000116,-0.03792569041252136,0.2284100204706192,0.07595312595367432,0.04077672213315964,-0.2355588972568512,-0.06092830374836922,-0.10844748467206955,-0.01372823677957058,0.10649612545967102,-0.07197996228933334
0.3002188999998907,-0.03795338794589043,0.2284020334482193,0.07592013478279114,0.04075583443045616,-0.23557321727275848,-0.06092865765094757,-0.10843532532453537,-0.013738340698182583,0.10649113357067108,-0.07198993116617203
0.32012070000018866,-0.03790867701172829,0.22841617465019226,0.07592492550611496,0.04075881838798523,-0.235576793551445,-0.06091419607400894,-0.10842490941286087,-0.013736356981098652,0.10649777203798294,-0.07199712842702866
0.3402885000000424,-0.03790365904569626,0.22839640080928802,0.07593566179275513,0.040758322924375534,-0.23557646572589874,-0.060921721160411835,-0.10841641575098038,-0.013723714277148247,0.10650438070297241,-0.07198858261108398
0.36050239999985934,-0.037898242473602295,0.22840029001235962,0.07591864466667175,0.04077646881341934,-0.23555514216423035,-0.06091322749853134,-0.10841578245162964,-0.013740711845457554,0.10649983584880829,-0.0719882994890213
0.38047839999990174,-0.037946365773677826,0.2284056544303894,0.0759209394454956,0.04077070951461792,-0.23556841909885406,-0.060911450535058975,-0.1084226444363594,-0.013732482679188251,0.10650670528411865,-0.07197827100753784
0.4004899999999907,-0.03791745752096176,0.22839748859405518,0.07591751217842102,0.04075314849615097,-0.2355940192937851,-0.060928381979465485,-0.10841669142246246,-0.013723354786634445,0.10650108754634857,-0.07198372483253479
0.4201490999998896,-0.03792067989706993,0.2284112125635147,0.07594761252403259,0.04075036197900772,-0.23558303713798523,-0.06091396510601044,-0.10841228812932968,-0.01373356208205223,0.1065191850066185,-0.07197071611881256
0.44005569999990257,-0.03791701793670654,0.22842152416706085,0.07597662508487701,0.04075999557971954,-0.2355843335390091,-0.06092952564358711,-0.10841011255979538,-0.013726280070841312,0.10651533305644989,-0.07196368277072906
0.46043439999994007,-0.03791052848100662,0.22841553390026093,0.07594253122806549,0.04075932502746582,-0.23556752502918243,-0.06092844903469086,-0.10842464119195938,-0.01372468750923872,0.10651057958602905,-0.07198285311460495
0.48042309999982535,-0.03791169077157974,0.2284201681613922,0.07594822347164154,0.04076481983065605,-0.23557043075561523,-0.06090474873781204,-0.10842613130807877,-0.013733070343732834,0.10651873797178268,-0.07197258621454239
