0,0,0,0,0,0,0,0,0,0,0
0.001,-9.34876031575124e-08,3.50287881936644e-07,0,0,0,0,0,0,0,0
0.002,-3.73763343889364e-07,1.400725264862e-06,0,0,0,0,0,0,0,0
0.003,-8.40546619084528e-07,3.1506727544492e-06,0,0,0,0,0,0,0,0
0.004,-1.49355682563197e-06,5.59949095637138e-06,0,0,0,0,0,0,0,0
0.005,-2.33251336042068e-06,8.74654047630167e-06,0,0,0,0,0,0,0,0
0.006,-3.35713562033961e-06,1.25911819199132e-05,0,0,0,0,0,0,0,0
0.007,-4.56714300227774e-06,1.71327758928792e-05,0,0,0,0,0,0,0,0
0.008,-5.96225490312404e-06,2.23706830008726e-05,0,0,0,0,0,0,0,0
0.009,-7.54219071976748e-06,2.83042638495667e-05,0,0,0,0,0,0,0,0
0.01,-9.30666984909703e-06,3.49328790446346e-05,0,0,0,0,0,0,0,0
0.011,-1.12554116880017e-05,4.22558891917494e-05,0,0,0,0,0,0,0,0
0.012,-1.33881356333704e-05,5.02726548965843e-05,0,0,0,0,0,0,0,0
0.013,-1.57045610820921e-05,5.89825367648124e-05,0,0,0,0,0,0,0,0
0.014,-1.82044074310559e-05,6.83848954021068e-05,0,0,0,0,0,0,0,0
0.015,-2.08873940771506e-05,7.84790914141407e-05,0,0,0,0,0,0,0,0
0.016,-2.37532404172652e-05,8.92644854065872e-05,0,0,0,0,0,0,0,0
0.017,-2.68016658482888e-05,0.000100740437985119,0,0,0,0,0,0,0,0
0.018,-3.00323897671103e-05,0.00011290630975541,0,0,0,0,0,0,0,0
0.019,-3.34451315706186e-05,0.000125761461323134,0,0,0,0,0,0,0,0
0.02,-3.70396106557028e-05,0.000139305253293962,0,0,0,0,0,0,0,0
0.021,-4.08155464192518e-05,0.000153537046273568,0,0,0,0,0,0,0,0
0.022,-4.47726582581545e-05,0.000168456200867626,0,0,0,0,0,0,0,0
0.023,-4.89106655693e-05,0.000184062077681809,0,0,0,0,0,0,0,0
0.024,-5.32292877495772e-05,0.000200354037321789,0,0,0,0,0,0,0,0
0.025,-5.77282441958751e-05,0.00021733144039324,0,0,0,0,0,0,0,0
0.026,-6.24072543050827e-05,0.000234993647501835,0,0,0,0,0,0,0,0
0.027,-6.7266037474089e-05,0.000253340019253247,0,0,0,0,0,0,0,0
0.028,-7.23043130997828e-05,0.000272369916253149,0,0,0,0,0,0,0,0
0.029,-7.75218005790532e-05,0.000292082699107214,0,0,0,0,0,0,0,0
0.03,-8.29182193087892e-05,0.000312477728421117,0,0,0,0,0,0,0,0
0.031,-8.84932886858797e-05,0.000333554364800528,0,0,0,0,0,0,0,0
0.032,-9.42467281072137e-05,0.000355311968851123,0,0,0,0,0,0,0,0
0.033,-0.00010017825696968,0.000377749901178573,0,0,0,0,0,0,0,0
0.034,-0.000106287594670168,0.000400867522388552,0,0,0,0,0,0,0,0
